	AW5@TH089-15deg	AW5@TH089-20deg	AW5@TH089-25deg	AW5@TH089-27deg	AW5@TH089-29deg	AW5@TH089-31deg	AW5@TH089-33deg	AW5@TH089-35deg	AW5@TH089-40deg	AW5@TH089-45deg	AW5@TH089-50deg	AW5@TH089-55deg	AW5@TH089-60deg	
	15	20	25	27	29	31	33	35	40	45	50	55	60	
211	0.720716953278	0.712771892548	0.708467483521	0.706222057343	0.703149795532	0.702126026154	0.711898803711	0.711268424988	0.709655284882	0.705526351929	0.690197467804	0.686445236206	0.680441856384
212	0.707859992981	0.70034122467	0.696361064911	0.693880081177	0.691230773926	0.690284729004	0.700132369995	0.69943189621	0.698387145996	0.694121360779	0.6794090271	0.675895214081	0.670011997223
213	0.692184448242	0.685406208038	0.681885719299	0.680471897125	0.677961349487	0.677412509918	0.687425613403	0.686758041382	0.68600320816	0.682269573212	0.668361186981	0.665179252625	0.659875869751
214	0.675461769104	0.669322967529	0.66677236557	0.665573120117	0.663739204407	0.663564682007	0.673566818237	0.67348241806	0.673047065735	0.670077323914	0.65701007843	0.654706001282	0.649787425995
215	0.661108493805	0.654933452606	0.653405666351	0.652435302734	0.65109872818	0.650897502899	0.661108970642	0.661267757416	0.661263942719	0.659002304077	0.646535873413	0.644707202911	0.640452384949
216	0.650267124176	0.644054889679	0.64281129837	0.642248630524	0.641204357147	0.641456604004	0.651768684387	0.651673316956	0.6519780159	0.650026798248	0.638380050659	0.636405467987	0.632899284363
217	0.639271259308	0.63333940506	0.632680416107	0.632234096527	0.631545066833	0.632119178772	0.642528533936	0.642648696899	0.643455505371	0.641644001007	0.630833148956	0.629086494446	0.625981807709
218	0.625667095184	0.620694637299	0.620584964752	0.620609283447	0.62076997757	0.621604442596	0.632166862488	0.632714748383	0.633768558502	0.632537841797	0.622445106506	0.621607303619	0.618841171265
219	0.612559318542	0.607752323151	0.608635902405	0.609054088593	0.609321594238	0.610770702362	0.621544361115	0.622364521027	0.624083518982	0.623422622681	0.614144325256	0.61360502243	0.611131191254
220	0.602704524994	0.597946643829	0.599051952362	0.59968996048	0.600423336029	0.602178096771	0.612945079803	0.614058017731	0.616021633148	0.615784645081	0.606971263885	0.606725692749	0.604796886444
221	0.595901489258	0.591107368469	0.592359542847	0.593403339386	0.594113826752	0.595889568329	0.606692314148	0.607796669006	0.609954357147	0.609972953796	0.601563930511	0.601320266724	0.599606513977
222	0.590926170349	0.586322784424	0.587759017944	0.588751316071	0.589588165283	0.591326713562	0.602162837982	0.603308677673	0.60541677475	0.605436325073	0.597464084625	0.597431659698	0.595771789551
223	0.587342262268	0.582912921906	0.584319591522	0.585148334503	0.586015224457	0.588024616241	0.598941326141	0.599460124969	0.60197687149	0.601840019226	0.594151973724	0.593928337097	0.592562198639
224	0.584373474121	0.580109119415	0.581513881683	0.582533836365	0.583374023438	0.585278987885	0.595844268799	0.596688747406	0.599184036255	0.599269390106	0.591495990753	0.591290473938	0.590176105499
225	0.581838607788	0.577679634094	0.579106807709	0.580115318298	0.581036090851	0.582951545715	0.593253135681	0.59432220459	0.596528530121	0.596714496613	0.589265823364	0.588930130005	0.587659835815
226	0.57937002182	0.575360298157	0.576933860779	0.577948093414	0.57889175415	0.580839633942	0.590896606445	0.591999530792	0.594325065613	0.594374656677	0.586861610413	0.586770057678	0.585272789001
227	0.577132225037	0.57336473465	0.574873447418	0.575993537903	0.577016830444	0.578993797302	0.588549613953	0.589802742004	0.591859817505	0.59207201004	0.584831237793	0.584588050842	0.583123683929
228	0.575362682343	0.571386814117	0.573184013367	0.574042320251	0.575216770172	0.577049255371	0.586605072021	0.587692260742	0.589916706085	0.590185642242	0.582983493805	0.582802295685	0.581498622894
229	0.573399543762	0.5698595047	0.571531772614	0.572556018829	0.573557853699	0.575431346893	0.58469581604	0.585654735565	0.587990760803	0.588077545166	0.581169128418	0.580965518951	0.579628944397
230	0.5718126297	0.568331241608	0.570019721985	0.571017742157	0.571994304657	0.574019908905	0.582854747772	0.58402299881	0.586215019226	0.586224555969	0.579380512238	0.579221248627	0.577919483185
231	0.570109367371	0.566900730133	0.568271636963	0.569510936737	0.570611000061	0.572523117065	0.58114528656	0.582490444183	0.5844373703	0.58451461792	0.577631473541	0.577574253082	0.576234817505
232	0.568688392639	0.565676689148	0.567132949829	0.568157672882	0.569330692291	0.571123600006	0.579584121704	0.580903053284	0.582815170288	0.582879543304	0.576085090637	0.575918197632	0.574487686157
233	0.567217826843	0.56439781189	0.565878868103	0.566972255707	0.568001270294	0.569878101349	0.578050136566	0.579412937164	0.581275463104	0.581253528595	0.574738502502	0.574436664581	0.57300901413
234	0.565898418427	0.563369750977	0.56471157074	0.565853595734	0.566928386688	0.56890296936	0.576657772064	0.577926635742	0.579743385315	0.579737186432	0.573452949524	0.573122024536	0.57172870636
235	0.564707756042	0.562150478363	0.563834667206	0.564697742462	0.565839767456	0.567854881287	0.575475215912	0.576588630676	0.578428268433	0.57835817337	0.57208108902	0.571840286255	0.570527076721
236	0.563610553741	0.561142444611	0.562886238098	0.563837051392	0.564783573151	0.566708087921	0.574202060699	0.575362205505	0.577254295349	0.57713842392	0.570914745331	0.570521831512	0.569184780121
237	0.562556743622	0.560345649719	0.561925888062	0.562975406647	0.564016342163	0.565989017487	0.573276996613	0.574297904968	0.576241016388	0.576068401337	0.569787502289	0.569502353668	0.567970752716
238	0.561596393585	0.559621810913	0.560946464539	0.561921596527	0.56310749054	0.56515789032	0.572166442871	0.573392391205	0.575140476227	0.575021266937	0.568892002106	0.568599700928	0.56689453125
239	0.560796260834	0.55884552002	0.560190677643	0.561269283295	0.562266349792	0.564316272736	0.571130752563	0.572543144226	0.574174404144	0.573939323425	0.567970275879	0.567780017853	0.565875053406
240	0.560035705566	0.558043956757	0.559603214264	0.560601234436	0.561655044556	0.563575744629	0.570331096649	0.571772575378	0.573442459106	0.573073387146	0.567200183868	0.56675863266	0.564994335175
241	0.559490680695	0.557420730591	0.558971881866	0.560096740723	0.561009883881	0.562947750092	0.569698810577	0.571168422699	0.572674274445	0.572506427765	0.566262722015	0.565964698792	0.5642786026
242	0.558737754822	0.556792736053	0.558469295502	0.559461593628	0.560344696045	0.562401771545	0.569184780121	0.570333480835	0.571917057037	0.571690559387	0.565718650818	0.565270423889	0.563407421112
243	0.558104515076	0.556257724762	0.557706356049	0.558660507202	0.559777259827	0.561745643616	0.568346500397	0.569717884064	0.571265697479	0.571012020111	0.565194129944	0.564621448517	0.562529087067
244	0.557464599609	0.555490493774	0.557133674622	0.557899951935	0.558957099915	0.561002731323	0.567469120026	0.56888628006	0.570697307587	0.570378780365	0.564218044281	0.563763141632	0.561644077301
245	0.557038784027	0.554975032806	0.556230545044	0.557191848755	0.558097839355	0.560242176056	0.566969394684	0.568182945251	0.569685935974	0.569575786591	0.563526630402	0.562885284424	0.560842990875
246	0.556148529053	0.554111003876	0.555717945099	0.556599140167	0.557587146759	0.559621810913	0.566209793091	0.567632198334	0.569097518921	0.568731307983	0.562886238098	0.562313556671	0.560272693634
247	0.555572986603	0.553617954254	0.554786205292	0.55571937561	0.556861400604	0.558965206146	0.565536499023	0.566807746887	0.56831407547	0.567911624908	0.562055110931	0.561563968658	0.559464454651
248	0.554628372192	0.552662849426	0.554068088531	0.555039405823	0.555961608887	0.55823802948	0.564571380615	0.566239356995	0.567605018616	0.56725692749	0.561240673065	0.560562610626	0.558582782745
249	0.553800106049	0.551861286163	0.553472995758	0.55438041687	0.555521965027	0.557408332825	0.563872814178	0.565318584442	0.566733360291	0.566309928894	0.560461044312	0.559721469879	0.557727336884
250	0.553042411804	0.550992012024	0.55252122879	0.553323745728	0.554473400116	0.556477546692	0.562880039215	0.564460277557	0.565881252289	0.565367221832	0.559378147125	0.558614253998	0.556772232056
251	0.552205562592	0.550137519836	0.551489830017	0.552496433258	0.553379535675	0.555728435516	0.562084674835	0.563824176788	0.564947128296	0.564493179321	0.558527469635	0.557716369629	0.555645465851
252	0.551559448242	0.549124240875	0.550792694092	0.55154466629	0.552441596985	0.554632663727	0.561244487762	0.562492370605	0.564255237579	0.563661575317	0.557619571686	0.556822776794	0.554767608643
253	0.550326347351	0.548524856567	0.549824237823	0.550718307495	0.551642417908	0.553722858429	0.560157775879	0.561925888062	0.562944412231	0.562494754791	0.556562423706	0.556060791016	0.553807258606
254	0.5491938591	0.547297477722	0.5485663414	0.549291610718	0.550568580627	0.552490234375	0.558827400208	0.560445785522	0.561672210693	0.561628341675	0.555230617523	0.554630279541	0.552716255188
255	0.547871112823	0.545705795288	0.547269821167	0.548246383667	0.549444675446	0.551501274109	0.558198451996	0.559529781342	0.560842990875	0.560304641724	0.554319858551	0.553280830383	0.55140542984
256	0.546362400055	0.544559955597	0.546019077301	0.546938419342	0.547914981842	0.549901008606	0.556597232819	0.558037281036	0.55977678299	0.5592045784	0.552917480469	0.552218437195	0.550052642822
257	0.5450091362	0.542872905731	0.544505596161	0.545261859894	0.546451568604	0.548369407654	0.555010795593	0.556734085083	0.558101654053	0.557292461395	0.55156993866	0.551015853882	0.548686027527
258	0.5430560112	0.54133939743	0.542737960815	0.543679714203	0.544875621796	0.546737194061	0.553391456604	0.554921150208	0.556632995605	0.556270599365	0.550150871277	0.549320220947	0.546903133392
259	0.541627883911	0.539845466614	0.540728569031	0.541874885559	0.543060779572	0.545043945313	0.551990509033	0.553372859955	0.554855823517	0.554552078247	0.548503398895	0.54763507843	0.545508861542
260	0.539896965027	0.538023471832	0.539068698883	0.540246486664	0.541404724121	0.54346370697	0.550103664398	0.5519323349	0.553402900696	0.553063869476	0.54663848877	0.546389102936	0.544091701508
261	0.537912368774	0.536107540131	0.537554264069	0.538413524628	0.539628505707	0.541667461395	0.548240661621	0.550052165985	0.551506519318	0.551155567169	0.545097351074	0.544538497925	0.542077541351
262	0.53560256958	0.533577919006	0.534956455231	0.536073207855	0.537423610687	0.53956079483	0.546174049377	0.547962188721	0.549322605133	0.548916339874	0.542915821075	0.542757511139	0.540363311768
263	0.532314777374	0.530638694763	0.532225608826	0.533321857452	0.534573078156	0.537000656128	0.543596744537	0.545278549194	0.546965122223	0.546693325043	0.540594100952	0.540197372437	0.53770160675
264	0.529540538788	0.527831554413	0.529445171356	0.530471324921	0.531658172607	0.534217834473	0.540553569794	0.542668819427	0.544380664825	0.544043540955	0.538126468658	0.537611484528	0.535642623901
265	0.526826858521	0.525217056274	0.526718139648	0.527603149414	0.529101371765	0.531435966492	0.538189888	0.539944648743	0.541868686676	0.541437625885	0.535625934601	0.535130977631	0.533275604248
266	0.523801326752	0.52238368988	0.523758888245	0.524872779846	0.526391983032	0.528706073761	0.53563785553	0.537449359894	0.539300918579	0.538814067841	0.533082008362	0.53258562088	0.530620098114
267	0.521525859833	0.519947052002	0.521492481232	0.522785663605	0.52413892746	0.526436328888	0.533298015594	0.534998416901	0.537165164948	0.536581993103	0.530613422394	0.530345916748	0.528475284576
268	0.519155979156	0.517511844635	0.518755912781	0.52028799057	0.521351337433	0.523752212524	0.53059387207	0.532407283783	0.534407138824	0.533944606781	0.52822637558	0.527831077576	0.525766372681
269	0.51523065567	0.513726711273	0.515322208405	0.516669750214	0.517867088318	0.520491600037	0.527154445648	0.529139518738	0.531147003174	0.530823230743	0.52561712265	0.524866104126	0.522709846497
270	0.5110039711	0.509488105774	0.511276245117	0.512372970581	0.513987541199	0.516612529755	0.523461341858	0.525419235229	0.527469158173	0.52737903595	0.521749973297	0.521398067474	0.5194439888
271	0.506935596466	0.505604743958	0.507323265076	0.508728027344	0.510065078735	0.512735843658	0.51969909668	0.521758079529	0.523895263672	0.523785114288	0.518220424652	0.51794052124	0.516286373138
272	0.503079414368	0.501890182495	0.503595352173	0.505056381226	0.506409168243	0.508922576904	0.516160011292	0.518246173859	0.520308017731	0.520267009735	0.515176773071	0.514739513397	0.512793064117
273	0.499614238739	0.498074054718	0.500057220459	0.501289367676	0.502806186676	0.505323410034	0.512453556061	0.514527320862	0.516663551331	0.516952991486	0.511506080627	0.511138439178	0.509198665619
274	0.495792388916	0.494255065918	0.496131896973	0.497682571411	0.499008655548	0.501859664917	0.508636474609	0.51073217392	0.513221263885	0.512969493866	0.507881164551	0.507510662079	0.505684375763
275	0.49183511734	0.490369796753	0.49219751358	0.493706703186	0.495233058929	0.497789382935	0.50489616394	0.507208824158	0.509269237518	0.509377002716	0.504445552826	0.504131793976	0.502096652985
276	0.487802505493	0.48637342453	0.488393306732	0.48970413208	0.491342067719	0.493854522705	0.501010417938	0.503251552582	0.505256652832	0.50544834137	0.500447273254	0.500287055969	0.498329162598
277	0.483943462372	0.482456207275	0.484493255615	0.485975265503	0.487380981445	0.490198612213	0.496946811676	0.49925661087	0.501638412476	0.50154542923	0.496709346771	0.496513366699	0.494904994965
278	0.480082035065	0.478443622589	0.480522155762	0.481950759888	0.483392238617	0.485985279083	0.493414878845	0.495407581329	0.498021125793	0.498077869415	0.493057727814	0.49275302887	0.490947246552
279	0.476160526276	0.474235534668	0.476408958435	0.477764129639	0.479411125183	0.482098579407	0.489241600037	0.491307735443	0.49382019043	0.493921279907	0.488903045654	0.488838195801	0.486644744873
280	0.472183227539	0.470588207245	0.472302436829	0.473818778992	0.475267887115	0.478036880493	0.485175132751	0.487405776978	0.489821434021	0.489859580994	0.484757423401	0.484886646271	0.483057022095
281	0.468084812164	0.466362476349	0.46886920929	0.469881534576	0.471375465393	0.474139213562	0.481006145477	0.483362197876	0.485500335693	0.485826969147	0.480953216553	0.480900764465	0.478913784027
282	0.463988304138	0.46250629425	0.464761257172	0.465935707092	0.467227935791	0.470143318176	0.477118492126	0.479287624359	0.481410503387	0.481625556946	0.476662158966	0.47660112381	0.474866390228
283	0.460347652435	0.458553314209	0.46048784256	0.461879730225	0.46341753006	0.46612405777	0.472939014435	0.475381374359	0.477192878723	0.477869987488	0.472850322723	0.472923278809	0.470879077911
284	0.456263065338	0.454686164856	0.456865310669	0.457939624786	0.45939540863	0.462216854095	0.469253063202	0.471651554108	0.473593711853	0.4740691185	0.468851566315	0.469042301178	0.467042446136
285	0.452937602997	0.450954437256	0.452832698822	0.454349040985	0.455564498901	0.458458423615	0.465472221375	0.467618942261	0.469906806946	0.469934463501	0.465219020844	0.465229034424	0.463285923004
286	0.448906898499	0.447356700897	0.449374675751	0.45047044754	0.4519739151	0.454632282257	0.461637973785	0.463782310486	0.466271877289	0.466016769409	0.461458683014	0.461405754089	0.459704875946
287	0.445572376251	0.443797588348	0.445596694946	0.446827411652	0.448624610901	0.45082950592	0.458031177521	0.460177898407	0.46217250824	0.462515830994	0.458063602448	0.457450389862	0.455556869507
288	0.441660404205	0.440546035767	0.442092418671	0.443630695343	0.445138454437	0.44732093811	0.454300403595	0.456394672394	0.458824157715	0.459075927734	0.454097270966	0.453924655914	0.452282905579
289	0.43808889389	0.436614990234	0.438664913177	0.440012931824	0.441250801086	0.444123268127	0.450604438782	0.453018665314	0.454701423645	0.455266475677	0.450069904327	0.450096607208	0.448361873627
290	0.434606552124	0.433196544647	0.435041427612	0.43634557724	0.438032627106	0.440340995789	0.447020530701	0.449130535126	0.451299667358	0.45144367218	0.446674823761	0.446640968323	0.444806575775
291	0.430959224701	0.429833889008	0.431663036346	0.432676792145	0.434005260468	0.436897754669	0.443416595459	0.44556427002	0.447623252869	0.447751522064	0.443351745605	0.442934036255	0.441368579865
292	0.427335739136	0.425928592682	0.428085327148	0.429280757904	0.430964946747	0.433162689209	0.4399061203	0.44207572937	0.444357395172	0.444673061371	0.439668655396	0.439258098602	0.437478065491
293	0.423931121826	0.423155784607	0.424966335297	0.42618227005	0.427548885345	0.430225372314	0.436532974243	0.438747882843	0.44073343277	0.440980911255	0.436194896698	0.436061382294	0.434260845184
294	0.420753479004	0.419709205627	0.421528816223	0.422877788544	0.424201488495	0.426854610443	0.432923316956	0.435062408447	0.437280654907	0.437336444855	0.432693481445	0.432508945465	0.430585861206
295	0.41765832901	0.41636800766	0.418537139893	0.419693470001	0.42102098465	0.423625946045	0.42969417572	0.431964874268	0.433934688568	0.434179782867	0.429382324219	0.429258346558	0.427885532379
296	0.414535522461	0.413333892822	0.415589332581	0.416551589966	0.417858600616	0.420650959015	0.42654466629	0.428478240967	0.430927753448	0.430821418762	0.426249027252	0.426397800446	0.424395084381
297	0.411488056183	0.409935951233	0.412173748016	0.413571357727	0.414848804474	0.417091369629	0.423387050629	0.425404548645	0.427551269531	0.427544593811	0.423171520233	0.422651290894	0.421333789825
298	0.408024787903	0.407220363617	0.40904712677	0.410137176514	0.41152715683	0.414018154144	0.420052051544	0.42236995697	0.424344539642	0.424201965332	0.419857978821	0.419600486755	0.418016910553
299	0.40508890152	0.404280662537	0.406084537506	0.407137870789	0.408544540405	0.410932540894	0.417100429535	0.419456005096	0.420877456665	0.421092033386	0.416847705841	0.416709899902	0.414389133453
300	0.402326583862	0.401386737823	0.403116226196	0.40432882309	0.405634880066	0.407917022705	0.41406917572	0.416351318359	0.417876243591	0.418050289154	0.413661956787	0.413521766663	0.411625862122
301	0.399576187134	0.398653507233	0.400371551514	0.401525497437	0.402664661407	0.405205726624	0.41100358963	0.413094997406	0.414834022522	0.415065288544	0.410600662231	0.410429000854	0.408914089203
302	0.396897315979	0.395610809326	0.397665977478	0.398785591125	0.399970531464	0.402412414551	0.408054351807	0.410264492035	0.411759376526	0.412167549133	0.407847881317	0.407279968262	0.40612077713
303	0.393931865692	0.392785072327	0.394854068756	0.395753383636	0.397173404694	0.399345397949	0.404963970184	0.407431602478	0.409168243408	0.409036636353	0.405296802521	0.404563903809	0.403136730194
304	0.391303062439	0.390278816223	0.392214298248	0.393168449402	0.394474983215	0.396978855133	0.402319431305	0.404362201691	0.406306743622	0.406416416168	0.402369499207	0.402369022369	0.400061607361
305	0.388743877411	0.38775396347	0.389542102814	0.390892505646	0.391782283783	0.394269943237	0.399840354919	0.401794433594	0.403878211975	0.403841972351	0.399767398834	0.399593830109	0.397399425507
306	0.385964870453	0.384957313538	0.386935710907	0.387994289398	0.389146327972	0.391323566437	0.397482395172	0.39924955368	0.401009559631	0.400825500488	0.397155284882	0.396454811096	0.394694328308
307	0.383629322052	0.38264799118	0.384446620941	0.38566827774	0.386676311493	0.389026165009	0.394702911377	0.396640300751	0.398048877716	0.398400306702	0.394114017487	0.394133090973	0.39226102829
308	0.380917072296	0.380148410797	0.38195848465	0.383011817932	0.38435792923	0.386636257172	0.392077445984	0.393795013428	0.395357131958	0.395631790161	0.391628265381	0.391548633575	0.389818191528
309	0.378781795502	0.377893447876	0.379646778107	0.380776882172	0.382020950317	0.383972167969	0.389487266541	0.391547203064	0.39288854599	0.39306974411	0.389217376709	0.388994693756	0.387365341187
310	0.376593112946	0.375727176666	0.377068519592	0.378604888916	0.37924861908	0.381983757019	0.386990070343	0.388930797577	0.390508651733	0.390820503235	0.386779785156	0.386561393738	0.384861946106
311	0.374325752258	0.373229503632	0.375109195709	0.37602853775	0.377333164215	0.37961769104	0.384925365448	0.386591434479	0.388386726379	0.388389587402	0.384372234344	0.384323596954	0.382572650909
312	0.372140884399	0.371069431305	0.372953414917	0.373935699463	0.375168323517	0.377133369446	0.382701396942	0.38454246521	0.386177539825	0.385828971863	0.382318973541	0.381974220276	0.380274295807
313	0.3699426651	0.369197368622	0.370790958405	0.371798038483	0.373164176941	0.375204086304	0.380465507507	0.382327079773	0.383626461029	0.38377904892	0.379883289337	0.379794597626	0.378065109253
314	0.36784029007	0.367157459259	0.368544578552	0.369735717773	0.370783805847	0.372934818268	0.378167629242	0.38000535965	0.381371498108	0.381793022156	0.377694129944	0.37720489502	0.37593793869
315	0.365983009338	0.364967346191	0.366542816162	0.367507457733	0.36871099472	0.371110916138	0.3762550354	0.377962112427	0.379396438599	0.379315376282	0.375647544861	0.375363826752	0.373970985413
316	0.363978385925	0.362958431244	0.364562034607	0.365640163422	0.366717815399	0.369081497192	0.373792171478	0.375797271729	0.377455711365	0.377280235291	0.373290061951	0.373044013977	0.371663570404
317	0.361863613129	0.360967159271	0.362580776215	0.363561630249	0.364846229553	0.36669588089	0.371722221375	0.373780250549	0.375226974487	0.375082492828	0.371390342712	0.371349811554	0.369475364685
318	0.360169410706	0.359045028687	0.360561847687	0.361716270447	0.362825393677	0.364884376526	0.369928359985	0.371685504913	0.373240470886	0.373201370239	0.369527339935	0.36918926239	0.367407798767
319	0.358183860779	0.35718536377	0.358592510223	0.359786510468	0.360892772675	0.362956523895	0.367721557617	0.36976146698	0.37092924118	0.371277809143	0.367496490479	0.367074489594	0.365333080292
320	0.356493473053	0.355522155762	0.356943130493	0.35791015625	0.359169483185	0.360972881317	0.366071224213	0.367859840393	0.36932516098	0.369278430939	0.365506649017	0.365465164185	0.363619804382
321	0.354685306549	0.353773117065	0.355288028717	0.356052398682	0.357358932495	0.35929441452	0.364048957825	0.366136074066	0.367307662964	0.367396354675	0.363663673401	0.363514900208	0.361884593964
322	0.353022575378	0.351958751678	0.353582382202	0.354574203491	0.355603218079	0.357620716095	0.362421035767	0.364335536957	0.365497589111	0.365467071533	0.361903190613	0.36156463623	0.360024452209
323	0.351184368134	0.350186824799	0.35164308548	0.352828025818	0.354023933411	0.355780124664	0.36051940918	0.36244392395	0.363885402679	0.363639354706	0.360181808472	0.359711647034	0.358251094818
324	0.349723815918	0.348640441895	0.35010099411	0.35094165802	0.352352619171	0.354024410248	0.359135150909	0.360706329346	0.362112045288	0.361831188202	0.358510017395	0.35812330246	0.356543064117
325	0.348010063171	0.347201347351	0.34853553772	0.34952545166	0.350609779358	0.352596282959	0.357467651367	0.359072208405	0.360401153564	0.360417842865	0.356855392456	0.35645532608	0.354824542999
326	0.346586704254	0.345380306244	0.347066879272	0.347950458527	0.349044322968	0.350951194763	0.355922698975	0.357654094696	0.358735561371	0.358748912811	0.35524225235	0.354932785034	0.35333442688
327	0.345274448395	0.344129562378	0.34561920166	0.346518516541	0.347407817841	0.349409103394	0.354382991791	0.356164932251	0.357210636139	0.357197284698	0.353503704071	0.353283882141	0.351622581482
328	0.34391450882	0.342754840851	0.344090938568	0.345201969147	0.346000671387	0.348062038422	0.35280752182	0.354449748993	0.355695724487	0.355702877045	0.352252006531	0.351725101471	0.350215435028
329	0.342288017273	0.341386318207	0.342594146729	0.343786239624	0.344845294952	0.34672498703	0.351413249969	0.352906703949	0.35408782959	0.354073524475	0.350888252258	0.350439071655	0.34875535965
330	0.341152191162	0.34016752243	0.341324329376	0.342228889465	0.343442440033	0.345126628876	0.349846363068	0.351307868958	0.352581977844	0.352651119232	0.349142551422	0.348781585693	0.347079753876
331	0.339832782745	0.338772296906	0.340068817139	0.34095621109	0.341893196106	0.343915939331	0.348561286926	0.350121974945	0.351576328278	0.351404666901	0.34771156311	0.347515106201	0.345714569092
332	0.338387966156	0.337621212006	0.33882856369	0.33972454071	0.340531349182	0.342542171478	0.347380161285	0.348939418793	0.349997997284	0.350159645081	0.346497058868	0.346050262451	0.344563007355
333	0.337317943573	0.336390018463	0.337573051453	0.338539600372	0.33975315094	0.341378688812	0.346082210541	0.347864627838	0.348614692688	0.348781585693	0.345131397247	0.344906806946	0.343144416809
334	0.336113452911	0.335035800934	0.336317062378	0.337375640869	0.33842086792	0.340201377869	0.344773769379	0.346301555634	0.347383499146	0.347190856934	0.343929290771	0.343784332275	0.341684341431
335	0.335047721863	0.334111213684	0.334991931915	0.336394309998	0.337180614471	0.339314460754	0.343846321106	0.345123291016	0.346264839172	0.346286296844	0.342794418335	0.342558860779	0.340605258942
